 Year "ACCESS-OM2_new OHC (10^25 J)"
217 217 1.8773177413971815
218 218 1.8772961195299587
219 219 1.8775761363681045
220 220 1.8785137474366733
221 221 1.878237650104012
222 222 1.8759044541541516
223 223 1.8743363656145604
224 224 1.8736086419650892
225 225 1.8734106212859356
226 226 1.8736773816847145
227 227 1.8740105957061706
228 228 1.8739576451096802
229 229 1.8742447353848721
230 230 1.875161892738222
231 231 1.874812012026659
232 232 1.8724696712265454
233 233 1.8708694983605938
234 234 1.8701204658963801
235 235 1.8698584708199248
236 236 1.8700783673756802
237 237 1.8703724930227887
238 238 1.8702895667439092
239 239 1.870659300483853
240 240 1.8716705367380173
241 241 1.871432443757176
242 242 1.8691187097056339
243 243 1.8675524164269752
244 244 1.8668512407599203
245 245 1.8665592328393075
246 246 1.8666730026571632
247 247 1.8668644373479262
248 248 1.8667130928696967
249 249 1.8669569186513317
250 250 1.8679027778682584
251 251 1.8676049454065338
252 252 1.8652736949923963
253 253 1.8636842237119262
254 254 1.8629544820941166
255 255 1.8626753854379074
256 256 1.8629322054344548
257 257 1.8632794773460235
258 258 1.8631701362513169
259 259 1.8634347933058961
260 260 1.8643525384874586
261 261 1.8640160396215635
262 262 1.8615982060003764
263 263 1.859910353597888
264 264 1.8590633667950722
265 265 1.8586718750213584
266 266 1.8587910097802176
267 267 1.8590256098443236
268 268 1.858826003005469
269 269 1.8590624556478865
270 270 1.860031036831974
271 271 1.8597019153601562
272 272 1.8573645641490224
273 273 1.8557952743340802
274 274 1.8550283486241643
275 275 1.854701054713601
276 276 1.8548982917604253
277 277 1.8552081927074398
278 278 1.8550807230806898
279 279 1.8553056759590343
280 280 1.8562654578135807
281 281 1.8559498187898342
282 282 1.853568882783895
283 283 1.8519088633821872
284 284 1.8510497407693476
285 285 1.8506845167103012
286 286 1.8507893415393155
287 287 1.8509756774195238
288 288 1.8507348133346566
289 289 1.8508501429388051
290 290 1.8517209324463861
291 291 1.8514081407303653
292 292 1.8491504887060124
293 293 1.8476745126388552
294 294 1.8470341401581247
295 295 1.846828899740735
296 296 1.8470849759101238
297 297 1.8474448383244335
298 298 1.8473266818238985
299 299 1.847566037019586
300 300 1.8485142946616795
301 301 1.848176930327375
302 302 1.8457858914228273
303 303 1.8441504777340567
304 304 1.8432796769190734
305 305 1.842814044411961
306 306 1.8428184533573777
307 307 1.8429485965246866
308 308 1.8427074362773066
309 309 1.8428671873022031
310 310 1.8437026279374658
311 311 1.8433042254315468
312 312 1.8410360081452897
313 313 1.8395842899573083
314 314 1.838925745326156
315 315 1.8386665050835356
316 316 1.8388537345089062
317 317 1.83914154462605
318 318 1.8389575974970074
319 319 1.8391135446786206
320 320 1.8399947663009228
321 321 1.8396296166863462
322 322 1.8373064236157972
323 323 1.835788273845024
324 324 1.8350610969492125
325 325 1.8347265942007598
326 326 1.8347991928058462
327 327 1.8349928977140724
328 328 1.8347358401428364
329 329 1.8348416245630297
330 330 1.835686754191607
331 331 1.8353264470741457
332 332 1.8330262458179736
333 333 1.8314788679358873
334 334 1.8308149267833038
335 335 1.830492980580016
336 336 1.8305296525077264
337 337 1.8307140720538737
338 338 1.830502411365969
339 339 1.8306706458133544
340 340 1.8315229290635557
341 341 1.8312094374366428
342 342 1.8289287364265647
343 343 1.8273538555598554
344 344 1.826593195545182
345 345 1.8262010939314746
346 346 1.8262360388439223
347 347 1.8264778459140618
348 348 1.8263515798538006
349 349 1.8266028109749126
350 350 1.8275498158302845
351 351 1.8272386947774188
352 352 1.8249368723634445
353 353 1.8234945738032344
354 354 1.8230020069529587
355 355 1.8228656731079178
356 356 1.8231282187001672
357 357 1.8234631909134495
358 358 1.8233723011189849
359 359 1.8236834950564018
360 360 1.8246908420766044
361 361 1.8244547573661656
362 362 1.822213308622653
363 363 1.8207477553287983
364 364 1.8200478920775096
365 365 1.8196851167621118
366 366 1.8197055652787137
367 367 1.8198759438673637
368 368 1.8196180274713214
369 369 1.8197482644992367
370 370 1.8205878593531353
371 371 1.8201914047784424
372 372 1.8178854158146003
373 373 1.8163708607860916
374 374 1.8156174905541311
375 375 1.8152691274124126
376 376 1.8153795471472283
377 377 1.815637208545331
378 378 1.815471374685221
379 379 1.8156946512772365
380 380 1.8166335875640236
381 381 1.816364927019082
382 382 1.8141025927729706
383 383 1.812631427927305
384 384 1.8120105398525832
385 385 1.8118289387799884
386 386 1.8119951679615738
387 387 1.8122324878097864
388 388 1.8120296769910251
389 389 1.8122556045853226
390 390 1.8132244975422298
391 391 1.8129675151630902
392 392 1.8107452754326216
393 393 1.8092427967640123
394 394 1.8085327864922636
395 395 1.8081476577958588
396 396 1.8081524805770777
397 397 1.8083160616644636
398 398 1.8081264026850412
399 399 1.8082862923034384
400 400 1.8091525894983393
401 401 1.8088234962109455
402 402 1.8065599869921753
403 403 1.8050387721619476
404 404 1.8043461494158797
405 405 1.8040262316199742
406 406 1.8041521325122327
407 407 1.8044113519065963
408 408 1.8042389959266085
409 409 1.8044782341444743
410 410 1.8054417447392683
411 411 1.8051692853728618
412 412 1.8029226039392416
413 413 1.8014966416135818
414 414 1.8008442026660747
415 415 1.80057624845037
416 416 1.800799743339546
417 417 1.8011327019906176
418 418 1.801003457814551
419 419 1.8012219172841863
420 420 1.8021503503018075
421 421 1.80187913579306
422 422 1.7996059065301686
423 423 1.798070005091123
424 424 1.7973001890821598
425 425 1.796883906435399
426 426 1.7969127936933065
427 427 1.7971321848943058
428 428 1.7969585875139378
429 429 1.7971364442848206
430 430 1.798055942110284
431 431 1.79774016089795
432 432 1.7954247608157534
433 433 1.7938535793115247
434 434 1.793119907892951
435 435 1.7928023698397855
436 436 1.792949121826318
437 437 1.793262924880386
438 438 1.79316578352298
439 439 1.7933829462893305
440 440 1.7943006164086375
441 441 1.7940297672166512
442 442 1.7918494372432494
443 443 1.7903822090779844
444 444 1.7896549636655283
445 445 1.789348510457457
446 446 1.7895086712008856
447 447 1.7897757352734676
448 448 1.7896295751290772
449 449 1.7898758237608885
450 450 1.7908195151461246
451 451 1.790547096741425
452 452 1.7883531939363115
453 453 1.7868937120840878
454 454 1.7862894022493505
455 455 1.7860049327490903
456 456 1.7861660529110963
457 457 1.7864783869799936
458 458 1.7863627820799948
459 459 1.7866082650524782
460 460 1.7875886412631548
461 461 1.787325664874663
462 462 1.785108030054612
463 463 1.7836373399791075
464 464 1.7829438364383234
465 465 1.782666281296749
466 466 1.782817671527256
467 467 1.7830890857787238
468 468 1.7829031779029687
469 469 1.7830831396036
470 470 1.784004135731647
471 471 1.783748049771618
472 472 1.78155715113184
473 473 1.780130447370728
474 474 1.7795320048182062
475 475 1.7793184368898618
476 476 1.779532789836302
477 477 1.7798355677795392
478 478 1.779720433680593
479 479 1.780001638739878
480 480 1.780955224586102
481 481 1.7806794997632378
482 482 1.778468625347676
483 483 1.7770324093733276
484 484 1.7763669052403117
485 485 1.776098551041008
486 486 1.77627328115177
487 487 1.7765955930425674
488 488 1.776493813316445
489 489 1.7767646026154098
490 490 1.777753830514514
491 491 1.7775044997192895
492 492 1.7753134709493057
493 493 1.773853092365455
494 494 1.7732372066592141
495 495 1.7729587299509593
496 496 1.7731375462906636
497 497 1.773457300843986
498 498 1.7733653476001752
499 499 1.7735661620845145
500 500 1.774475131349541
501 501 1.7741812229465495
502 502 1.771989635088871
503 503 1.770593054922836
504 504 1.7700128956937347
505 505 1.7698086763016416
506 506 1.7700843373143993
507 507 1.770454708360978
508 508 1.7703617479262286
509 509 1.770633817135938
510 510 1.7716101412597016
511 511 1.7713778758780405
512 512 1.7691964367824895
513 513 1.7677884742112975
514 514 1.76716865575949
515 515 1.7670061155691619
516 516 1.767343156463964
517 517 1.7677367545172167
518 518 1.7676507486790107
519 519 1.7679301171701887
520 520 1.7689115148882555
521 521 1.7686222091867494
522 522 1.766351262450469
523 523 1.7648551930809493
524 524 1.7641764402352793
525 525 1.7638709808979212
526 526 1.7640287438954918
527 527 1.7642814062443222
528 528 1.7640996779053477
529 529 1.7642735076367242
530 530 1.7651458204648518
531 531 1.7648171644779105
532 532 1.7626161055867249
533 533 1.7612256582314867
534 534 1.7607069133856346
535 535 1.7605397230464526
536 536 1.7607809040828297
537 537 1.7611242472542916
538 538 1.7610348582741573
539 539 1.7613172031788924
540 540 1.76227016383198
541 541 1.7620283047642535
542 542 1.7598624013050703
543 543 1.7585165453557778
544 544 1.757941482931682
545 545 1.7577856977055966
546 546 1.7580879420068551
547 547 1.758482732802569
548 548 1.7584118529096309
549 549 1.7587220506873524
550 550 1.7597250633064014
551 551 1.7594808346913589
552 552 1.7572507883178694
553 553 1.7557464517743788
554 554 1.755037682994648
555 555 1.7547189203833315
556 556 1.7548908942065935
557 557 1.7552135124418662
558 558 1.7551370653198963
559 559 1.7554020804265271
560 560 1.75633562761091
561 561 1.7560601904614899
562 562 1.753842514223291
563 563 1.7523643483674276
564 564 1.751700184942121
565 565 1.751503986434024
566 566 1.7517802634689783
567 567 1.752135885762927
568 568 1.7520552338665383
569 569 1.752400805243752
570 570 1.7534459375355675
571 571 1.7532345587165554
572 572 1.751090506983564
573 573 1.7497431713806648
574 574 1.7491410104094491
575 575 1.7489716854360644
576 576 1.749265567069921
577 577 1.7496038441426693
578 578 1.7494395051165068
579 579 1.7496314448154164
580 580 1.7505627210745656
581 581 1.7502617270086545
582 582 1.7480289747851618
583 583 1.7465797339190903
584 584 1.745881229250892
585 585 1.7456684487119112
586 586 1.745982841141549
587 587 1.7464155334760407
588 588 1.7464082729607313
589 589 1.7467290617030684
590 590 1.7477541729369719
591 591 1.7475542355878992
592 592 1.745402511096186
593 593 1.7439734788756611
594 594 1.7433706577683232
595 595 1.7431966355839343
596 596 1.7434841338423175
597 597 1.7438780749991398
598 598 1.7438113915727147
599 599 1.7440851409936442
600 600 1.745042791238091
601 601 1.7447894112817892
602 602 1.7426184178823902
603 603 1.741269660359152
604 604 1.740681728433383
605 605 1.740529176778848
606 606 1.740812309349441
607 607 1.741190008724235
608 608 1.741116009316946
609 609 1.7414155143422747
610 610 1.7424056240441397
611 611 1.7421554550262612
612 612 1.7400081008626174
613 613 1.7386294663252595
614 614 1.738019946980141
615 615 1.737838791173793
616 616 1.7381461208611964
617 617 1.7385371132934164
618 618 1.738444015004213
619 619 1.738718884358556
620 620 1.7396775387874148
621 621 1.7394033756936127
622 622 1.737207910547811
623 623 1.7358017297907526
624 624 1.7352030280953954
625 625 1.735081777560394
626 626 1.7353892523733965
627 627 1.7357246045579764
628 628 1.7355757013386193
629 629 1.735815813015254
630 630 1.7367841867183538
631 631 1.7365293945836353
632 632 1.7343313590455385
633 633 1.73288882131832
634 634 1.7322328766500137
635 635 1.7320802544238092
636 636 1.7323976250671056
637 637 1.732810881799163
638 638 1.7327768735061808
639 639 1.7330511349051616
640 640 1.7339945442265445
641 641 1.7337228340582558
642 642 1.7315331020149627
643 643 1.730204850957243
644 644 1.7296409431233322
645 645 1.7295148796106445
646 646 1.7299230200222218
647 647 1.7304041134127957
648 648 1.73041061695196
649 649 1.7307659626295164
650 650 1.731811172937408
651 651 1.731663218350211
652 652 1.729613318388142
653 653 1.7283274294094042
654 654 1.7278094056842328
655 655 1.7276460320585265
656 656 1.7279565810572446
657 657 1.7283707778217359
658 658 1.7283418064704794
659 659 1.7286727745397037
660 660 1.7296752891400733
661 661 1.7294780340754177
662 662 1.7273136792167938
663 663 1.7259152601044063
664 664 1.7252649324121896
665 665 1.7250472661520426
666 666 1.7252992760506611
667 667 1.7256690305461448
668 668 1.7256308035059316
669 669 1.7259178359412444
670 670 1.7268992988335763
671 671 1.7266583921678704
672 672 1.7245150603063546
673 673 1.7231993865601343
674 674 1.722649402250792
675 675 1.722497727745966
676 676 1.7228459741928273
677 677 1.723254845786373
678 678 1.7231606068216638
679 679 1.723436339937396
680 680 1.7244461522714116
681 681 1.724225010773824
682 682 1.722070586250921
683 683 1.7207280515536383
684 684 1.7202056190046735
685 685 1.7200700142514644
686 686 1.7203865345051852
687 687 1.720814812134548
688 688 1.7207819501828636
689 689 1.7211039112557058
690 690 1.7221559534616704
691 691 1.721960832188531
692 692 1.7198434590670109
693 693 1.7185047740195272
694 694 1.7179194080268856
695 695 1.7177538879083407
696 696 1.7180953466084172
697 697 1.7185185411600024
698 698 1.7185397900131205
699 699 1.7189648255740348
700 700 1.720080344999829
701 701 1.719950649548447
702 702 1.7178348567089017
703 703 1.71642038371017
704 704 1.7157493315669452
705 705 1.7155293048066877
706 706 1.7157807191323406
707 707 1.716090293382207
708 708 1.7159681618263054
709 709 1.7162226747036762
710 710 1.7172147504899702
711 711 1.7169657697873255
712 712 1.714794746330723
713 713 1.7133564205780623
714 714 1.7127771725413181
715 715 1.7125990592111189
716 716 1.7128946680985273
717 717 1.713296334042257
718 718 1.7132972346607265
719 719 1.7136978711833477
720 720 1.7148182351185792
721 721 1.714721618089893
722 722 1.7126613674810571
723 723 1.7113624815760993
724 724 1.710781960386339
725 725 1.7106218720855668
726 726 1.7108939595933845
727 727 1.7112165386077012
728 728 1.7111387031620036
729 729 1.7114822716838634
730 730 1.7125329163644663
731 731 1.7123619866249478
732 732 1.7102727466044463
733 733 1.7089577883949179
734 734 1.7084049749167745
735 735 1.7083198376251334
736 736 1.7087141943709394
737 737 1.7091259254562015
738 738 1.709079457279044
739 739 1.7094051824243186
740 740 1.7104420140956413
741 741 1.7102783786562528
742 742 1.7081957628452011
743 743 1.7068875266301282
744 744 1.7063627216184016
745 745 1.7062467201012772
746 746 1.7065526762103411
747 747 1.706911253781889
748 748 1.7068741317997294
749 749 1.7072508531479669
750 750 1.7083157640827393
751 751 1.708145491270037
752 752 1.7060595270338716
753 753 1.7047093778240505
754 754 1.7042038559150747
755 755 1.7041232708885392
756 756 1.7044686516321594
757 757 1.7048774928306454
758 758 1.7048636414668563
759 759 1.7051818387119047
760 760 1.7062331488953824
761 761 1.7060805758359452
762 762 1.70401969236615
763 763 1.7027606513115663
764 764 1.702289586083194
765 765 1.7022077911852813
766 766 1.70257506235952
767 767 1.7030151905143998
768 768 1.7029656825762076
769 769 1.703277984206366
770 770 1.7043541814199334
771 771 1.7042295045711306
772 772 1.702116847761836
773 773 1.7007776608619778
774 774 1.7002313281060808
775 775 1.700071208899965
776 776 1.7004149513243434
777 777 1.7008369251067925
778 778 1.700843929288977
779 779 1.7012099406539043
780 780 1.7022957069730484
781 781 1.7021537405005966
782 782 1.7000663114865766
783 783 1.6987318668848408
784 784 1.698156507429763
785 785 1.6979067765908489
786 786 1.698159731220623
787 787 1.6985054512725373
788 788 1.6984043357464709
789 789 1.6986465545720548
790 790 1.699643626848616
791 791 1.6994576766011769
792 792 1.697325300095115
793 793 1.6960117537975028
794 794 1.6954866496709313
795 795 1.6954104102988403
796 796 1.6958437499621615
797 797 1.6963381371242685
798 798 1.6963779195149813
799 799 1.6968132902096773
800 800 1.6979630238340444
801 801 1.697848771808185
802 802 1.6957909606727803
803 803 1.6944484874109154
804 804 1.693777171114882
805 805 1.6935154928370497
806 806 1.6937844185673547
807 807 1.6941463217375479
808 808 1.6941499609391997
809 809 1.6945285482338726
810 810 1.6955577680292773
811 811 1.6953616598651295
812 812 1.6932418287462954
813 813 1.6918820378868027
814 814 1.691287842351746
815 815 1.6910479267544318
816 816 1.6913448845579229
817 817 1.691790995244012
818 818 1.6917774010747386
819 819 1.6921059395837528
820 820 1.6931551108782301
821 821 1.6929670219900028
822 822 1.690859333155629
823 823 1.6895088337573407
824 824 1.6888990086778832
825 825 1.6886763047230342
826 826 1.6889938208316442
827 827 1.689449928430245
828 828 1.689501810770647
829 829 1.689946333223079
830 830 1.6910983791359986
831 831 1.6909667261463606
832 832 1.6888934384142982
833 833 1.6876455435766253
834 834 1.6871366609532068
835 835 1.6871025083098325
836 836 1.6875404981363182
837 837 1.6880481026567138
838 838 1.6881642715893086
839 839 1.6886129563481127
840 840 1.6897137786651895
841 841 1.6895446415691235
842 842 1.6874574389834356
843 843 1.6861844481085873
844 844 1.6856731521000794
845 845 1.6855246396739982
846 846 1.68586750069948
847 847 1.686296488922394
848 848 1.6862574358388418
849 849 1.6865601338748997
850 850 1.6875874189352909
851 851 1.6873777155040877
852 852 1.6852484684770443
853 853 1.6839274686841705
854 854 1.6833580260144387
855 855 1.6832401318304455
856 856 1.6836544601342318
857 857 1.6841177387008537
858 858 1.6841714768632434
859 859 1.6846431874988728
860 860 1.6858480989878022
861 861 1.6858027930368797
862 862 1.683783792414684
863 863 1.6825102814910704
864 864 1.6819848582331367
865 865 1.6818161634705138
866 866 1.6820928137330746
867 867 1.6824846571557524
868 868 1.6824707884512635
869 869 1.6828354919016322
870 870 1.6839328043260944
871 871 1.683774078367259
872 872 1.6816485682979136
873 873 1.6802361415446405
874 874 1.6795916163452167
875 875 1.6793918996664352
876 876 1.6797612143202407
877 877 1.6802499804081181
878 878 1.6803830203742602
879 879 1.6808622173330139
880 880 1.6819939315672434
881 881 1.6818730699922202
882 882 1.6797612417146002
883 883 1.6784044250208863
884 884 1.677880757197367
885 885 1.6778104722011136
886 886 1.6782270293649206
887 887 1.678715387683394
888 888 1.6788173549131393
889 889 1.679327812486893
890 890 1.6805266340037004
891 891 1.6804690521969439
892 892 1.6784541260604975
893 893 1.6772231202713659
894 894 1.676776481936627
895 895 1.6767753107828796
896 896 1.6772843053334554
897 897 1.6778089203873394
898 898 1.6778921618365092
899 899 1.6782799912017181
900 900 1.6793800704921047
901 901 1.679267917753209
902 902 1.6770939248461634
903 903 1.6756808991690477
904 904 1.675023671487942
905 905 1.6748628893410213
906 906 1.675235049809259
907 907 1.6756880090424529
908 908 1.6757556649203356
909 909 1.6762185888880579
910 910 1.6773766483201218
911 911 1.67726401882975
912 912 1.6751692773261098
913 913 1.6739055024706062
914 914 1.6734810673953113
915 915 1.6734816095304925
916 916 1.674020821511357
917 917 1.6746040102855533
918 918 1.6747117620382106
919 919 1.6751683808887508
920 920 1.6763711131801111
921 921 1.6763514303707268
922 922 1.6742861887254579
923 923 1.6729331764280702
924 924 1.6723552196143239
925 925 1.672285360691478
926 926 1.6727062666140713
927 927 1.6731617701965291
928 928 1.6732307857752187
929 929 1.673647274060695
930 930 1.6748069344072265
931 931 1.674651593495468
932 932 1.6725036304355714
933 933 1.671117137281074
934 934 1.6705697864322409
935 935 1.67053089416709
936 936 1.6710188163167565
937 937 1.6714890083861793
938 938 1.6715267527108881
939 939 1.67194115550526
940 940 1.6731219833192308
941 941 1.6730805143357905
942 942 1.6709788159237053
943 943 1.6696120056246542
944 944 1.6691226808722088
945 945 1.6691372203493617
946 946 1.6696572543923107
947 947 1.670152712545632
948 948 1.670164961916454
949 949 1.6705651874129146
950 950 1.6717108042013802
951 951 1.671642391157029
952 952 1.6696314679758981
953 953 1.6683284591966139
954 954 1.6678680599804643
955 955 1.6678617210617797
956 956 1.6683204214830345
957 957 1.6687425625804213
958 958 1.668733320068715
959 959 1.6690870429287372
960 960 1.6702519202327817
961 961 1.6702063292132021
962 962 1.6680783413490017
963 963 1.6666750673887671
964 964 1.6660899681273407
965 965 1.665996891880899
966 966 1.6664236581217864
967 967 1.6668890500750322
968 968 1.6669454892352153
969 969 1.6673556161150456
970 970 1.6685290086593068
971 971 1.668454726010553
972 972 1.666396991200181
973 973 1.665104067573017
974 974 1.6646034761835413
975 975 1.6645861979766252
976 976 1.665043971388308
977 977 1.6654537604962183
978 978 1.6655141383529928
979 979 1.6660046057981293
980 980 1.667253139046899
981 981 1.6672812846459923
982 982 1.665261976991849
983 983 1.663989410373982
984 984 1.6634841069078552
985 985 1.6634094454302228
986 986 1.6638431431261607
987 987 1.6643027065206433
988 988 1.6643475335121174
989 989 1.6647355627224047
990 990 1.6658760815525493
991 991 1.6657918168593213
992 992 1.6637152045603347
993 993 1.6623817335267546
994 994 1.6618464545016305
995 995 1.6616917044837498
996 996 1.662087678392022
997 997 1.662509520162792
998 998 1.662485777023712
999 999 1.6628017915339697
1000 1000 1.6638724938432918
1001 1001 1.6637682964256983
1002 1002 1.6616436238140588
1003 1003 1.6602535096446758
1004 1004 1.659737990138727
1005 1005 1.6596319038423726
1006 1006 1.6599909202303795
1007 1007 1.6603518291282633
1008 1008 1.6603314574170003
1009 1009 1.6607208049419437
1010 1010 1.661885189956778
1011 1011 1.6618486895520952
1012 1012 1.6598344479273177
1013 1013 1.6585451825966764
1014 1014 1.6580649187459828
1015 1015 1.65791921977623
1016 1016 1.6582747886004785
1017 1017 1.6587006058016562
1018 1018 1.6587430138490191
1019 1019 1.659101486848899
1020 1020 1.66018121838364
1021 1021 1.6600118413734821
1022 1022 1.6578214321961013
1023 1023 1.656417463915447
1024 1024 1.655859305143366
1025 1025 1.6557572844651443
1026 1026 1.656168024370987
1027 1027 1.6565958935572735
1028 1028 1.6566690761238962
1029 1029 1.657109439848447
1030 1030 1.6582510197977889
1031 1031 1.6581504285428685
1032 1032 1.656126483421706
1033 1033 1.6549010362303838
1034 1034 1.654451484284504
1035 1035 1.65433407165893
1036 1036 1.6546939820941813
1037 1037 1.6550924916347824
1038 1038 1.6550913209647014
1039 1039 1.6554944867067392
1040 1040 1.6566349860962812
1041 1041 1.6565891399788566
1042 1042 1.654509594841489
1043 1043 1.6531812835388593
1044 1044 1.652674927334675
1045 1045 1.6526200716394162
1046 1046 1.6530445598715586
1047 1047 1.653522790159524
1048 1048 1.6535881711161442
1049 1049 1.6540206746823447
1050 1050 1.6551763554455408
1051 1051 1.6551277632230292
1052 1052 1.6531137756254781
1053 1053 1.65183283434685
1054 1054 1.6513084313571547
1055 1055 1.6511432150567498
1056 1056 1.6515153696133809
1057 1057 1.6519901569588054
1058 1058 1.6520317655549859
1059 1059 1.6524860859673616
1060 1060 1.6536305209853828
1061 1061 1.6535049579409515
1062 1062 1.6513856983968005
1063 1063 1.650030576811264
1064 1064 1.6495246468975704
1065 1065 1.6494628188638092
1066 1066 1.6499389033951557
1067 1067 1.6504673153352876
1068 1068 1.6505751582673376
1069 1069 1.6510902887275833
1070 1070 1.6522979479186155
1071 1071 1.652223470604562
1072 1072 1.650175474852924
1073 1073 1.6488799782091637
1074 1074 1.6483723917022786
1075 1075 1.648268748573588
1076 1076 1.6486929521677534
1077 1077 1.6491407177142128
1078 1078 1.6491353756550768
