 "Qnet (10^21 J year^-1)" "OHC (10^21 J year^-1)"
Southern_Ocean 3.9260739027108134 1.0709657310069443
Pacific_Ocean -0.9693976495891269 0.6582939011257442
Indian_Ocean 0.14588511688768613 -0.061738802442746585
Atlantic_Ocean -0.9145389743948131 0.4907181442387096
Total 2.205065985262214 2.2017635711455528
